Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
2.0-109,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,479.013,479.013
2.0-121,Nettrix,Available Cloud,Nettrix X640 G40 (1x A30; TensorRT),NVIDIA A30,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,Intel(R) Xeon(R) Platinum 8380,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,0.279458,0.279458
2.0-024,Dell,Available Cloud,Dell PowerEdge XE2420 (1x A30; TensorRT),NVIDIA A30,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.9,edge,1165.466292,1165.466292
2.0-059,Krai,Available Cloud,Gigabyte R282-Z93 (8x QAIC100),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,8,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7282 16-Core Processor,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,BERT-99.0,edge,10.410069,10.410069
2.0-120,Nettrix,Available Cloud,Nettrix X640 G40 (A100-PCIe-80GBx1; TensorRT),NVIDIA A100_PCIe_80GB,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,Intel(R) Xeon(R) Platinum 8380,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,0.284488,0.284488
2.0-012,Azure,Available Cloud,NC24_A100_v4 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,AMD EPYC 7V13 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.9,edge,2.91269,2.91269
2.0-024,Dell,Available Cloud,Dell PowerEdge XE2420 (1x A30; TensorRT),NVIDIA A30,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.0,edge,1165.466292,1165.466292
2.0-073,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A30-MIG-1x1g.6gb; TensorRT),NVIDIA A30 (1x1g.6gb MIG),1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,BERT-99.0,edge,5.854704,5.854704
2.0-061,Krai,Available Cloud,Raspberry Pi 3 Model B Rev 1.2 (rpi3),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,BCM2837 Arm Cortex-A53 r0p4,TFLite v2.7.1 (ruy),Edge,v2.0,1,closed,Closed,False,,ResNet,edge,0.471223,0.471223
2.0-036,GIGABYTE,Available Cloud,Gigabyte R282-Z93 (2x QAIC100),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,2,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,AMD EPYC 7282 16-Core Processor,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,885.035,885.035
2.0-122,Nettrix,Available Cloud,Nettrix X660 G45 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8380,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.9,edge,3.11086,3.11086
2.0-122,Nettrix,Available Cloud,Nettrix X660 G45 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,SSD-Large,Multi Stream,latency (ms),Closed ,SSD-Large,,Intel(R) Xeon(R) Platinum 8380,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,8.888796,8.888796
2.0-050,Inspur,Available Cloud,NF5688M6 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8358,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,0.658402,0.658402
2.0-075,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.0,edge,4167.938962,4167.938962
2.0-131,Qualcomm,Available Cloud,Gigabyte R282-Z93 (5x QAIC100),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7282 16-Core Processor,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,0.335271,0.335271
2.0-110,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.0,edge,639.583353,639.583353
2.0-046,Inspur,Available Cloud,NE5260M5 (2x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,2,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,0.637412,0.637412
2.0-112,NVIDIA,Available Cloud,NVIDIA Drive-A100-PCIe (1x Drive-A100-PCIe; TensorRT),NVIDIA Drive-A100-PCIe,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Silver 4314 CPU,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,RNN-T,edge,9610.43,9610.43
2.0-106,NVIDIA,Available Cloud,Supermicro AS-1114S-WTRT (1x A2; TensorRT),NVIDIA A2,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD EPYC 7232P 8-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.9,edge,6336.841078,6336.841078
2.0-076,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT; Triton),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,5043.31,5043.31
2.0-131,Qualcomm,Available Cloud,Gigabyte R282-Z93 (5x QAIC100),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,AMD EPYC 7282 16-Core Processor,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,0.681902,0.681902
2.0-109,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,2.844559,2.844559
2.0-121,Nettrix,Available Cloud,Nettrix X640 G40 (1x A30; TensorRT),NVIDIA A30,1,Inference,SSD-Large,Multi Stream,latency (ms),Closed ,SSD-Large,,Intel(R) Xeon(R) Platinum 8380,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,17.454358,17.454358
2.0-109,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,SSD-Large,Multi Stream,latency (ms),Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,19.685521,19.685521
2.0-138,Supermicro,Available Cloud,SYS-220HE-FTNR_2xA2_TRT,NVIDIA A2,2,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6338N CPU @ 2.20GHz,CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,RNN-T,edge,103.988022,103.988022
2.0-025,Dell,Available Cloud,Dell PowerEdge XE2420 (1x A30; MaxQ; TensorRT),NVIDIA A30,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,RNN-T,edge,33.311964,33.311964
2.0-075,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.9,edge,4167.938962,4167.938962
2.0-025,Dell,Available Cloud,Dell PowerEdge XE2420 (1x A30; MaxQ; TensorRT),NVIDIA A30,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,RNN-T,edge,5612.13,5612.13
2.0-130,Qualcomm,Available Cloud,Gigabyte R282-Z93 (1x QAIC100),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,AMD EPYC 7282 16-Core Processor,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,8.944075,8.944075
2.0-013,Azure,Available Cloud,NC24_A100_v4 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,0.447217,0.447217
2.0-127,Qualcomm,Available Cloud,AI Development Kit,QUALCOMM Cloud AI 100 DM.2e,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,1.714269,1.714269
2.0-121,Nettrix,Available Cloud,Nettrix X640 G40 (1x A30; TensorRT),NVIDIA A30,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8380,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,19169.9,19169.9
2.0-062,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,closed,Closed,False,,ResNet,edge,3455.703488,3455.703488
2.0-104,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,BERT-99.0,edge,1.574267,1.574267
2.0-105,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,0.460549,0.460549
2.0-105,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,36827.2,36827.2
2.0-140,NVIDIA,Preview,NVIDIA Orin (TensorRT),NVIDIA Orin,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,12-core Cortex-A78 CPU,JetPack 5.0; TensorRT 8.4.0; CUDA 11.4,Edge,v2.0,1,closed,Closed,False,,RNN-T,edge,126.328001,126.328001
2.0-131,Qualcomm,Available Cloud,Gigabyte R282-Z93 (5x QAIC100),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,SSD-small,Multi Stream,latency (ms),Closed ,SSD-small,,AMD EPYC 7282 16-Core Processor,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,1.768147,1.768147
2.0-013,Azure,Available Cloud,NC24_A100_v4 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,BERT-99.0,edge,1.607068,1.607068
2.0-108,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A30; TensorRT),NVIDIA A30,1,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,480.905,480.905
2.0-024,Dell,Available Cloud,Dell PowerEdge XE2420 (1x A30; TensorRT),NVIDIA A30,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.9,edge,1.708,1.708
2.0-026,Dell,Available Cloud,Dell PowerEdge XE8545 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7763,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,5224.5,5224.5
2.0-047,Inspur,Available Cloud,NE5260M5 (2x A100-PCIe-80GB; TensorRT; MaxQ),NVIDIA A100-PCIe-80GB,2,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.0,edge,5.71615,5.71615
2.0-064,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,closed,Closed,False,,ResNet,edge,65.907289,65.907289
2.0-115,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT; Triton),NVIDIA Xavier NX,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,NVIDIA Carmel (ARMv8.2),JetPack 4.6; TensorRT 8.0.1; CUDA 10.2,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,1.550529,1.550529
2.0-071,Lenovo,Available Cloud,Lenovo ThinkEdge SE450,NVIDIA A100-PCIe-80GB,2,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6330N CPU @ 2.20GHz,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,3.656352,3.656352
2.0-128,Qualcomm,Available Cloud,AI Development Kit,QUALCOMM Cloud AI 100 DM.2,1,Inference,SSD-small,Multi Stream,latency (ms),Closed ,SSD-small,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,5.871759,5.871759
2.0-121,Nettrix,Available Cloud,Nettrix X640 G40 (1x A30; TensorRT),NVIDIA A30,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8380,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,RNN-T,edge,23.150003,23.150003
2.0-122,Nettrix,Available Cloud,Nettrix X660 G45 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8380,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.9,edge,640.209372,640.209372
2.0-128,Qualcomm,Available Cloud,AI Development Kit,QUALCOMM Cloud AI 100 DM.2,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,22.211389,22.211389
2.0-105,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,50788.1,50788.1
2.0-112,NVIDIA,Available Cloud,NVIDIA Drive-A100-PCIe (1x Drive-A100-PCIe; TensorRT),NVIDIA Drive-A100-PCIe,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Silver 4314 CPU,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,1.26791,1.26791
2.0-055,Krai,Available Cloud,AI Development Kit,QUALCOMM Cloud AI 100 DM.2,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,21.538913,21.538913
2.0-137,Supermicro,Available Cloud,SYS-220HE-FTNR_1xA2_TRT,NVIDIA A2,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,Intel(R) Xeon(R) Gold 6338N CPU @ 2.20GHz,CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,0.458299,0.458299
2.0-024,Dell,Available Cloud,Dell PowerEdge XE2420 (1x A30; TensorRT),NVIDIA A30,1,Inference,SSD-small,Multi Stream,latency (ms),Closed ,SSD-small,,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,0.763596,0.763596
2.0-104,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,0.316728,0.316728
2.0-137,Supermicro,Available Cloud,SYS-220HE-FTNR_1xA2_TRT,NVIDIA A2,1,Inference,SSD-Large,Multi Stream,latency (ms),Closed ,SSD-Large,,Intel(R) Xeon(R) Gold 6338N CPU @ 2.20GHz,CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,125.019823,125.019823
2.0-012,Azure,Available Cloud,NC24_A100_v4 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD EPYC 7V13 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,3D U-Net-99.9,edge,687.603397,687.603397
2.0-074,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A30-MIG-1x1g.6gb; TensorRT; Triton),NVIDIA A30 (1x1g.6gb MIG),1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,7028.7,7028.7
2.0-047,Inspur,Available Cloud,NE5260M5 (2x A100-PCIe-80GB; TensorRT; MaxQ),NVIDIA A100-PCIe-80GB,2,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,BERT-99.0,edge,5795.9,5795.9
2.0-073,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A30-MIG-1x1g.6gb; TensorRT),NVIDIA A30 (1x1g.6gb MIG),1,Inference,SSD-small,Multi Stream,latency (ms),Closed ,SSD-small,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,1.716512,1.716512
2.0-013,Azure,Available Cloud,NC24_A100_v4 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,SSD-Large,Multi Stream,latency (ms),Closed ,SSD-Large,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,11.618833,11.618833
2.0-105,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,1.936532,1.936532
2.0-113,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,SSD-Large,Multi Stream,latency (ms),Closed ,SSD-Large,,NVIDIA Carmel (ARMv8.2),JetPack 4.6; TensorRT 8.0.1; CUDA 10.2,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,323.344118,323.344118
2.0-129,Qualcomm,Available Cloud,Foxconn Gloria,QUALCOMM Cloud AI 100 DM.2e,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,BERT-99.0,edge,13.729218,13.729218
2.0-050,Inspur,Available Cloud,NF5688M6 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,Intel(R) Xeon(R) Platinum 8358,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,57047,57047
2.0-112,NVIDIA,Available Cloud,NVIDIA Drive-A100-PCIe (1x Drive-A100-PCIe; TensorRT),NVIDIA Drive-A100-PCIe,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Silver 4314 CPU,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,RNN-T,edge,23.045466,23.045466
2.0-012,Azure,Available Cloud,NC24_A100_v4 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7V13 64-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,35788.4,35788.4
2.0-106,NVIDIA,Available Cloud,Supermicro AS-1114S-WTRT (1x A2; TensorRT),NVIDIA A2,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,AMD EPYC 7232P 8-Core Processor,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-Large,edge,14.63763,14.63763
2.0-108,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A30; TensorRT),NVIDIA A30,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,0.521029,0.521029
2.0-076,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT; Triton),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,BERT-99.0,edge,491.834,491.834
2.0-062,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,closed,Closed,False,,ResNet,edge,349.114113,349.114113
2.0-129,Qualcomm,Available Cloud,Foxconn Gloria,QUALCOMM Cloud AI 100 DM.2e,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.6.80,Edge,v2.0,1,closed,Closed,False,,BERT-99.0,edge,230.295,230.295
2.0-049,Inspur,Available Cloud,NF5488A5 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,ResNet,edge,40991.3,40991.3
2.0-024,Dell,Available Cloud,Dell PowerEdge XE2420 (1x A30; TensorRT),NVIDIA A30,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,TensorRT 8.4.0; CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,SSD-small,edge,0.322615,0.322615
2.0-137,Supermicro,Available Cloud,SYS-220HE-FTNR_1xA2_TRT,NVIDIA A2,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6338N CPU @ 2.20GHz,CUDA 11.6,Edge,v2.0,1,closed,Closed,False,,RNN-T,edge,1000.57,1000.57
