Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
4.0-0012,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,retinanet,MultiStream,Latency (ms),Closed ,retinanet,Ubuntu 20.04 (linux-6.5.0-14-generic-glibc2.31),AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,16,retinanet,edge,11.2,11.2
4.0-0078,Qualcomm,available,GIGABYTE R282-Z93 (8x QAIC100 Pro),QUALCOMM Cloud AI 100 Pro,8,Inference,stable-diffusion-xl,SingleStream,Latency (ms),Closed ,stable-diffusion-xl,Ubuntu 22.04.3 LTS (5.15.0-92-generic #102-Ubuntu SMP Wed Jan 10 09:33:48 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux),AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.12.2 / v1.14.2 (SDXL),Edge,v4.0,1,closed,Closed,False,16,stable-diffusion-xl,edge,7428.76,7428.76
4.0-0057,Lenovo,available,Lenovo SE450 (2x NVIDIA L40 TensorRT),NVIDIA L40,2,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04.3,Intel(R) Xeon(R) Gold 6330N CPU @ 2.20GHz,TensorRT 9.3.0 CUDA 12.3,Edge,v4.0,1,closed,Closed,False,28,resnet50,edge,50633.3,50633.3
4.0-0056,Lenovo,available,Lenovo SE360 (1x NVIDIA L4 TensorRT),NVIDIA L4,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04.3,Intel(R) Xeon(R) D-2733NT,TensorRT 9.3.0 CUDA 12.3,Edge,v4.0,1,closed,Closed,False,8,resnet50,edge,12242.8,12242.8
4.0-0078,Qualcomm,available,GIGABYTE R282-Z93 (8x QAIC100 Pro),QUALCOMM Cloud AI 100 Pro,8,Inference,stable-diffusion-xl,Offline,Samples/s,Closed ,stable-diffusion-xl,Ubuntu 22.04.3 LTS (5.15.0-92-generic #102-Ubuntu SMP Wed Jan 10 09:33:48 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux),AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.12.2 / v1.14.2 (SDXL),Edge,v4.0,1,closed,Closed,False,16,stable-diffusion-xl,edge,0.61,0.61
4.0-0037,Dell,available,Dell PowerEdge XR8620t (1x L4 TensorRT),NVIDIA L4,1,Inference,stable-diffusion-xl,Offline,Samples/s,Closed ,stable-diffusion-xl,Ubuntu 22.04.3,Intel(R) Xeon(R) Gold 6433N,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,stable-diffusion-xl,edge,0.19,0.19
4.0-0088,Wiwynn,available,Wiwynn ES200G2 (2x L40S TensorRT),NVIDIA L40S,2,Inference,BERT-99,Offline,Samples/s,Closed ,BERT-99,Ubuntu 22.04 (linux-5.15.0-92-generic-glibc2.35),INTEL(R) XEON(R) GOLD 6538Y+,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,BERT-99,edge,6429,6429
4.0-0009,CTuning,available,GATE Overflow Intel Sapphire Rapids (2x RTX 4090),NVIDIA GeForce RTX 4090,2,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 20.04 (linux-6.2.0-39-generic-glibc2.31),Intel(R) Xeon(R) w7-2495X,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,24,resnet50,edge,0.34,0.34
4.0-0017,CTuning,available,PCSPECIALIST AMD AM5 PC,,0,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 22.04 (linux-6.5.0-14-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons C++ Implementation Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,7.65,7.65
4.0-0011,CTuning,available,PCSPECIALIST AMD AM5 PC,,0,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 22.04 (linux-6.2.0-36-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons python reference implementation with CM API Onnxruntime v1.15.1,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,7.7,7.7
4.0-0007,CTuning,available,GATE Overflow Intel Sapphire Rapids,,0,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 23.04 (linux-6.2.0-39-generic-glibc2.37),Intel(R) Xeon(R) w7-2495X,MLCommons C++ Implementation Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,24,resnet50,edge,8.67,8.67
4.0-0014,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 22.04 (linux-6.5.0-14-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons python reference implementation with CM API Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,1.73,1.73
4.0-0008,CTuning,available,GATE Overflow Intel Sapphire Rapids (2x RTX 4090),NVIDIA GeForce RTX 4090,2,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 23.04 (linux-6.2.0-39-generic-glibc2.37),Intel(R) Xeon(R) w7-2495X,MLCommons C++ Implementation Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,24,resnet50,edge,1.71,1.71
4.0-0018,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 22.04 (linux-6.5.0-14-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons C++ Implementation Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,1.64,1.64
4.0-0012,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 20.04 (linux-6.5.0-14-generic-glibc2.31),AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,0.29,0.29
4.0-0020,CTuning,available,Thundercomm RB6,QUALCOMM Cloud AI 100 DM.2e,1,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 18.04 (linux-4.19.125-glibc2.27),QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.10.0,Edge,v4.0,1,closed,Closed,False,2,resnet50,edge,1.15,1.15
4.0-0016,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,resnet,SingleStream,Latency (ms),Closed ,resnet50,Ubuntu 22.04 (linux-6.5.0-14-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons python reference implementation with CM API Tensorflow v2.13.0,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,2.09,2.09
4.0-0088,Wiwynn,available,Wiwynn ES200G2 (2x L40S TensorRT),NVIDIA L40S,2,Inference,BERT-99,SingleStream,Latency (ms),Closed ,BERT-99,Ubuntu 22.04 (linux-5.15.0-92-generic-glibc2.35),INTEL(R) XEON(R) GOLD 6538Y+,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,BERT-99,edge,1.73,1.73
4.0-0072,NVIDIA,available,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,stable-diffusion-xl,Offline,Samples/s,Closed ,stable-diffusion-xl,Jetson r35.3.1 L4T,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1 TensorRT 9.0.1 CUDA 11.4,Edge,v4.0,1,closed,Closed,False,12,stable-diffusion-xl,edge,0.08,0.08
4.0-0036,Dell,available,Dell PowerEdge XR8620t (1x L4 MaxQ TensorRT),NVIDIA L4,1,Inference,retinanet,Offline,Samples/s,Closed ,retinanet,Ubuntu 22.04.3,Intel(R) Xeon(R) Gold 6433N,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,20,retinanet,edge,178.93,178.93
4.0-0037,Dell,available,Dell PowerEdge XR8620t (1x L4 TensorRT),NVIDIA L4,1,Inference,retinanet,Offline,Samples/s,Closed ,retinanet,Ubuntu 22.04.3,Intel(R) Xeon(R) Gold 6433N,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,retinanet,edge,220.5,220.5
4.0-0035,Dell,available,Dell PowerEdge XR7620 (1x L4 TensorRT),NVIDIA L4,1,Inference,retinanet,Offline,Samples/s,Closed ,retinanet,Ubuntu 20.04.6,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,retinanet,edge,229.88,229.88
4.0-0088,Wiwynn,available,Wiwynn ES200G2 (2x L40S TensorRT),NVIDIA L40S,2,Inference,stable-diffusion-xl,SingleStream,Latency (ms),Closed ,stable-diffusion-xl,Ubuntu 22.04 (linux-5.15.0-92-generic-glibc2.35),INTEL(R) XEON(R) GOLD 6538Y+,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,stable-diffusion-xl,edge,1966.28,1966.28
4.0-0088,Wiwynn,available,Wiwynn ES200G2 (2x L40S TensorRT),NVIDIA L40S,2,Inference,RNN-T,Offline,Samples/s,Closed ,RNN-T,Ubuntu 22.04 (linux-5.15.0-92-generic-glibc2.35),INTEL(R) XEON(R) GOLD 6538Y+,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,RNN-T,edge,21889.6,21889.6
4.0-0057,Lenovo,available,Lenovo SE450 (2x NVIDIA L40 TensorRT),NVIDIA L40,2,Inference,3D U-Net-99,SingleStream,Latency (ms),Closed ,3d-unet-99,Ubuntu 22.04.3,Intel(R) Xeon(R) Gold 6330N CPU @ 2.20GHz,TensorRT 9.3.0 CUDA 12.3,Edge,v4.0,1,closed,Closed,False,28,3d-unet-99,edge,551.39,551.39
4.0-0088,Wiwynn,available,Wiwynn ES200G2 (2x L40S TensorRT),NVIDIA L40S,2,Inference,RNN-T,SingleStream,Latency (ms),Closed ,RNN-T,Ubuntu 22.04 (linux-5.15.0-92-generic-glibc2.35),INTEL(R) XEON(R) GOLD 6538Y+,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,RNN-T,edge,14.62,14.62
4.0-0037,Dell,available,Dell PowerEdge XR8620t (1x L4 TensorRT),NVIDIA L4,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04.3,Intel(R) Xeon(R) Gold 6433N,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,resnet50,edge,12097.3,12097.3
4.0-0035,Dell,available,Dell PowerEdge XR7620 (1x L4 TensorRT),NVIDIA L4,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 20.04.6,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,32,resnet50,edge,12716.9,12716.9
4.0-0036,Dell,available,Dell PowerEdge XR8620t (1x L4 MaxQ TensorRT),NVIDIA L4,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04.3,Intel(R) Xeon(R) Gold 6433N,TensorRT 9.3.0 CUDA 12.2,Edge,v4.0,1,closed,Closed,False,20,resnet50,edge,12297.7,12297.7
4.0-0009,CTuning,available,GATE Overflow Intel Sapphire Rapids (2x RTX 4090),NVIDIA GeForce RTX 4090,2,Inference,RNN-T,Offline,Samples/s,Closed ,RNN-T,Ubuntu 20.04 (linux-6.2.0-39-generic-glibc2.31),Intel(R) Xeon(R) w7-2495X,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,24,RNN-T,edge,30285.4,30285.4
4.0-0012,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,RNN-T,Offline,Samples/s,Closed ,RNN-T,Ubuntu 20.04 (linux-6.5.0-14-generic-glibc2.31),AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,16,RNN-T,edge,15225.6,15225.6
4.0-0078,Qualcomm,available,GIGABYTE R282-Z93 (8x QAIC100 Pro),QUALCOMM Cloud AI 100 Pro,8,Inference,retinanet,MultiStream,Latency (ms),Closed ,retinanet,Ubuntu 22.04.3 LTS (5.15.0-92-generic #102-Ubuntu SMP Wed Jan 10 09:33:48 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux),AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.12.2 / v1.14.2 (SDXL),Edge,v4.0,1,closed,Closed,False,16,retinanet,edge,10.67,10.67
4.0-0020,CTuning,available,Thundercomm RB6,QUALCOMM Cloud AI 100 DM.2e,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 18.04 (linux-4.19.125-glibc2.27),QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.10.0,Edge,v4.0,1,closed,Closed,False,2,resnet50,edge,6941.64,6941.64
4.0-0007,CTuning,available,GATE Overflow Intel Sapphire Rapids,,0,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 23.04 (linux-6.2.0-39-generic-glibc2.37),Intel(R) Xeon(R) w7-2495X,MLCommons C++ Implementation Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,24,resnet50,edge,205.22,205.22
4.0-0012,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 20.04 (linux-6.5.0-14-generic-glibc2.31),AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,45267,45267
4.0-0011,CTuning,available,PCSPECIALIST AMD AM5 PC,,0,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04 (linux-6.2.0-36-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons python reference implementation with CM API Onnxruntime v1.15.1,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,196.74,196.74
4.0-0018,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04 (linux-6.5.0-14-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons C++ Implementation Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,3974.93,3974.93
4.0-0014,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04 (linux-6.5.0-14-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons python reference implementation with CM API Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,3632.9,3632.9
4.0-0009,CTuning,available,GATE Overflow Intel Sapphire Rapids (2x RTX 4090),NVIDIA GeForce RTX 4090,2,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 20.04 (linux-6.2.0-39-generic-glibc2.31),Intel(R) Xeon(R) w7-2495X,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,24,resnet50,edge,89133.6,89133.6
4.0-0016,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04 (linux-6.5.0-14-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons python reference implementation with CM API Tensorflow v2.13.0,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,2263.89,2263.89
4.0-0017,CTuning,available,PCSPECIALIST AMD AM5 PC,,0,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 22.04 (linux-6.5.0-14-generic-glibc2.35),AMD Ryzen 9 7950X 16-Core Processor,MLCommons C++ Implementation Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,16,resnet50,edge,188.98,188.98
4.0-0008,CTuning,available,GATE Overflow Intel Sapphire Rapids (2x RTX 4090),NVIDIA GeForce RTX 4090,2,Inference,resnet,Offline,Samples/s,Closed ,resnet50,Ubuntu 23.04 (linux-6.2.0-39-generic-glibc2.37),Intel(R) Xeon(R) w7-2495X,MLCommons C++ Implementation Onnxruntime v1.16.3,Edge,v4.0,1,closed,Closed,False,24,resnet50,edge,7813.9,7813.9
4.0-0012,CTuning,available,PCSPECIALIST AMD AM5 PC (1x RTX 4090),NVIDIA GeForce RTX 4090,1,Inference,3D U-Net-99.9,Offline,Samples/s,Closed ,3d-unet-99.9,Ubuntu 20.04 (linux-6.5.0-14-generic-glibc2.31),AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,16,3d-unet-99.9,edge,4.15,4.15
4.0-0009,CTuning,available,GATE Overflow Intel Sapphire Rapids (2x RTX 4090),NVIDIA GeForce RTX 4090,2,Inference,3D U-Net-99.9,Offline,Samples/s,Closed ,3d-unet-99.9,Ubuntu 20.04 (linux-6.2.0-39-generic-glibc2.31),Intel(R) Xeon(R) w7-2495X,Nvidia inference implementation with CM API TensorRT v9.0.0,Edge,v4.0,1,closed,Closed,False,24,3d-unet-99.9,edge,8.24,8.24
