Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
1.0-99,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (MaxQ; TensorRT),NVIDIA Xavier NX,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,819.081956,819.081956
1.0-81,Inspur,Available Cloud,NE5260M5,NVIDIA A100-PCIe,2,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,TensorRT 7.2; CUDA Version: 11.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,88.171,88.171
1.0-81,Inspur,Available Cloud,NE5260M5,NVIDIA A100-PCIe,2,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,TensorRT 7.2; CUDA Version: 11.2,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,2.181874,2.181874
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,1164.74,1164.74
1.0-89,Lenovo,Available Cloud,Lenovo ThinkSystem SE350 server,NVIDIA T4,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) D-2123IT CPU @ 2.20GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,0.851912,0.851912
1.0-102,Supermicro,Available Cloud,Supermicro SBA-4119SG-X (1x A100-PCIe),NVIDIA A100-PCIe-40GB,1,Inference,ResNet,Multiple Stream,streams,Closed ,ResNet,,AMD EPYC 7713,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,1320,1320
1.0-106,NVIDIA,Preview,Supermicro 4029GP-TRT-OTO-28 (1x A10; TensorRT),NVIDIA A10,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,62.378474,62.378474
1.0-90,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT),NVIDIA A100-PCIe-40GB,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,24.047584,24.047584
1.0-81,Inspur,Available Cloud,NE5260M5,NVIDIA A100-PCIe,2,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,TensorRT 7.2; CUDA Version: 11.2,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,22.645334,22.645334
1.0-78,Centaur Technology,Available Cloud,Centaur Technology Reference Design v1.0D,Centaur Integrated AI Coprocessor (2.5GHz),1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,Centaur Integrated x86 CPUs (2.5GHz),TensorFlow-Lite 2.2.0 + custom patches,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,1987.97,1987.97
1.0-90,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT),NVIDIA A100-PCIe-40GB,1,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,826.996,826.996
1.0-108,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30-MIG-1x1g.3gb; TensorRT),NVIDIA A30 (1x1g.3gb MIG),1,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,121.21,121.21
1.0-100,Qualcomm,Available Cloud,AI Development Kit,QUALCOMM Cloud AI 100 DM.2e,1,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.3.14,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,92.9934,92.9934
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,1.429581,1.429581
1.0-94,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,1582.1,1582.1
1.0-96,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,1.725456,1.725456
1.0-80,Dell EMC,Available Cloud,Dell EMC PowerEdge XE2420 (4x T4),NVIDIA T4,4,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,31.2196,31.2196
1.0-78,Centaur Technology,Available Cloud,Centaur Technology Reference Design v1.0D,Centaur Integrated AI Coprocessor (2.5GHz),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Centaur Integrated x86 CPUs (2.5GHz),TensorFlow-Lite 2.2.0 + custom patches,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,0.975969,0.975969
1.0-91,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT; Triton),NVIDIA A100-PCIe-40GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,31465,31465
1.0-97,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,38009.6,38009.6
1.0-110,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30; TensorRT),NVIDIA A30,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,29.5082,29.5082
1.0-92,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (TensorRT),NVIDIA AGX Xavier,1,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,56.6721,56.6721
1.0-108,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30-MIG-1x1g.3gb; TensorRT),NVIDIA A30 (1x1g.3gb MIG),1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,4809.49,4809.49
1.0-90,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT),NVIDIA A100-PCIe-40GB,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,1.965664,1.965664
1.0-97,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Multiple Stream,streams,Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,1760,1760
1.0-94,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,135.771445,135.771445
1.0-96,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,0.25581,0.25581
1.0-99,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (MaxQ; TensorRT),NVIDIA Xavier NX,1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,1425.7,1425.7
1.0-93,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (MaxQ; TensorRT),NVIDIA AGX Xavier,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,3.194463,3.194463
1.0-90,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT),NVIDIA A100-PCIe-40GB,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,28.501488,28.501488
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,48.929147,48.929147
1.0-92,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (TensorRT),NVIDIA AGX Xavier,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,1.980582,1.980582
1.0-112,Mobilint,RDI,Mobilint Edge,Xilinx Alveo U250,1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,Intel(R) Core(TM) i7-9700KF CPU @ 3.60GHz,Internal Framework,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,462.665,462.665
1.0-88,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.4.1 (ruy),Edge,v1.0,1,closed,Closed,False,,ResNet,edge,77.975401,77.975401
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,361.863308,361.863308
1.0-96,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,20.199843,20.199843
1.0-91,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT; Triton),NVIDIA A100-PCIe-40GB,1,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,820.802,820.802
1.0-97,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,19.919082,19.919082
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,242.934,242.934
1.0-100,Qualcomm,Available Cloud,AI Development Kit,QUALCOMM Cloud AI 100 DM.2e,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.3.14,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,0.85466,0.85466
1.0-90,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT),NVIDIA A100-PCIe-40GB,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,0.500046,0.500046
1.0-90,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT),NVIDIA A100-PCIe-40GB,1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,43089.9,43089.9
1.0-93,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (MaxQ; TensorRT),NVIDIA AGX Xavier,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,1.40187,1.40187
1.0-99,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (MaxQ; TensorRT),NVIDIA Xavier NX,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,1.22157,1.22157
1.0-97,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,3601.96,3601.96
1.0-111,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,17743.1,17743.1
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,679.654667,679.654667
1.0-102,Supermicro,Available Cloud,Supermicro SBA-4119SG-X (1x A100-PCIe),NVIDIA A100-PCIe-40GB,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD EPYC 7713,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,32.011235,32.011235
1.0-111,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,0.312529,0.312529
1.0-99,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (MaxQ; TensorRT),NVIDIA Xavier NX,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,53.735635,53.735635
1.0-105,Inspur,Preview,NF5488A5 (Liquid cooling),NVIDIA A100-SXM-80GB,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD EPYC 7742,TensorRT 7.2; CUDA 11.2,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,23.299092,23.299092
1.0-80,Dell EMC,Available Cloud,Dell EMC PowerEdge XE2420 (4x T4),NVIDIA T4,4,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,5704.6,5704.6
1.0-93,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (MaxQ; TensorRT),NVIDIA AGX Xavier,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,1.786741,1.786741
1.0-89,Lenovo,Available Cloud,Lenovo ThinkSystem SE350 server,NVIDIA T4,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,Intel(R) Xeon(R) D-2123IT CPU @ 2.20GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,8.782584,8.782584
1.0-107,NVIDIA,Preview,Supermicro 4029GP-TRT-OTO-28 (1x A10; TensorRT; Triton),NVIDIA A10,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,62.723911,62.723911
1.0-94,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,7.34388,7.34388
1.0-108,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30-MIG-1x1g.3gb; TensorRT),NVIDIA A30 (1x1g.3gb MIG),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,4049.07,4049.07
1.0-102,Supermicro,Available Cloud,Supermicro SBA-4119SG-X (1x A100-PCIe),NVIDIA A100-PCIe-40GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7713,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,2.206063,2.206063
1.0-102,Supermicro,Available Cloud,Supermicro SBA-4119SG-X (1x A100-PCIe),NVIDIA A100-PCIe-40GB,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,AMD EPYC 7713,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,50.9078,50.9078
1.0-110,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30; TensorRT),NVIDIA A30,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,26.33618,26.33618
1.0-93,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (MaxQ; TensorRT),NVIDIA AGX Xavier,1,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,32.4245,32.4245
1.0-93,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (MaxQ; TensorRT),NVIDIA AGX Xavier,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,50.699778,50.699778
1.0-99,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (MaxQ; TensorRT),NVIDIA Xavier NX,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,1.22157,1.22157
1.0-104,Edgecortix,Preview,Dynamic Neural Accelerator F-Series,DNA-F200 v2 on Alveo U50,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,PyTorch 1.7.1; Edgecortix MERA v0.2 Compiler,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,153.796,153.796
1.0-91,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT; Triton),NVIDIA A100-PCIe-40GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,1.77932,1.77932
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,51.0043,51.0043
1.0-81,Inspur,Available Cloud,NE5260M5,NVIDIA A100-PCIe,2,Inference,SSD-Large,Offline,samples/s,Closed ,SSD-Large,,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,TensorRT 7.2; CUDA Version: 11.2,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,1694.84,1694.84
1.0-108,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30-MIG-1x1g.3gb; TensorRT),NVIDIA A30 (1x1g.3gb MIG),1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,854.81,854.81
1.0-97,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,19.919082,19.919082
1.0-80,Dell EMC,Available Cloud,Dell EMC PowerEdge XE2420 (4x T4),NVIDIA T4,4,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,171.7269,171.7269
1.0-92,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (TensorRT),NVIDIA AGX Xavier,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.9,edge,384.838559,384.838559
1.0-101,Qualcomm,Available Cloud,AI Development Kit,QUALCOMM Cloud AI 100 DM.2,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,Qualcomm Snapdragon 865,Qualcomm Cloud AI SDK v1.3.14,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,30.435498,30.435498
1.0-97,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,0.317708,0.317708
1.0-106,NVIDIA,Preview,Supermicro 4029GP-TRT-OTO-28 (1x A10; TensorRT),NVIDIA A10,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,13276,13276
