Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.0-0020,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A30; TensorRT),NVIDIA A30,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.522578,0.522578
3.0-0100,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,4062.88,4062.88
3.0-0022,Dell,Available Cloud,Dell PowerEdge R650 (3x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,3,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,13.222545,13.222545
3.0-0019,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A2; TensorRT),NVIDIA A2,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,8.505711,8.505711
3.0-0022,Dell,Available Cloud,Dell PowerEdge R650 (3x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,3,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,827.626,827.626
3.0-0034,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,1755.99,1755.99
3.0-0045,Krai,Available Cloud,Dell Precision 7920 Tower (1x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6240R CPU @ 2.40GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,7.519282,7.519282
3.0-0120,Dell,Preview,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,174.517,174.517
3.0-0120,Dell,Preview,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,1.06539,1.06539
3.0-0079,NVIDIA,Available Cloud,NVIDIA Orin NX (TensorRT),NVIDIA Orin NX,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,8-core ARM Cortex-A78AE CPU,Connecttech Orin NX L4T Image; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,36.1357,36.1357
3.0-0056,Krai,Available Cloud,Thundercomm RB6,QUALCOMM Cloud AI 100 DM.2e,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.648466,0.648466
3.0-0109,Supermicro,Available Cloud,SYS-221HE-FTNR (2xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,2,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.475394,0.475394
3.0-0120,Dell,Preview,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,2.549882,2.549882
3.0-0048,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,12.2009,12.2009
3.0-0098,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,173.167,173.167
3.0-0080,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin (TensorRT),NVIDIA Jetson AGX Orin,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,12-core ARM Cortex-A78AE CPU,23.02 Jetson CUDA-X AI Developer Preview; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,3785.151223,3785.151223
3.0-0076,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742 64-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,1.100136,1.100136
3.0-0075,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD EPYC 7742 64-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,33.14179,33.14179
3.0-0033,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT),NVIDIA A30,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,349.308,349.308
3.0-0079,NVIDIA,Available Cloud,NVIDIA Orin NX (TensorRT),NVIDIA Orin NX,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,8-core ARM Cortex-A78AE CPU,Connecttech Orin NX L4T Image; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,5.065865,5.065865
i 3.0-0133,xFusion,Preview,xFusion FusionServer 2288H V7(6x NVIDIA L4; TensorRT),NVIDIA L4,6,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8458P CPU @ 2.7 GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,1711.815624,1711.815624
3.0-0111,cTuning,Available Cloud,AMD Ryzen Zen4 workstation with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,AMD Ryzen 9 7950X 16-Core Processor,TensorRT v8.5.2.2,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,431.621085,431.621085
3.0-0040,Inspur,Available Cloud,NE5260M5 (2x A40; TensorRT),NVIDIA A40,2,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,65.852272,65.852272
3.0-0079,NVIDIA,Available Cloud,NVIDIA Orin NX (TensorRT),NVIDIA Orin NX,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,8-core ARM Cortex-A78AE CPU,Connecttech Orin NX L4T Image; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,0.193088,0.193088
3.0-0109,Supermicro,Available Cloud,SYS-221HE-FTNR (2xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,2,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,9.12238,9.12238
3.0-0023,Dell,Available Cloud,Dell PowerEdge XR4520c (2x QAIC100 Lite),QUALCOMM Cloud AI 100 PCIe/HHHL Lite,2,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,751.445,751.445
3.0-0040,Inspur,Available Cloud,NE5260M5 (2x A40; TensorRT),NVIDIA A40,2,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,1018.067727,1018.067727
3.0-0061,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,2395.512024,2395.512024
3.0-0077,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD EPYC 7742,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,728.898,728.898
3.0-0108,Supermicro,Available Cloud,SYS-221HE-FTNR (1xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,2.073905,2.073905
3.0-0048,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,688.681992,688.681992
3.0-0040,Inspur,Available Cloud,NE5260M5 (2x A40; TensorRT),NVIDIA A40,2,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,13.847239,13.847239
3.0-0076,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7742 64-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,3163.89,3163.89
3.0-0034,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.558285,0.558285
3.0-0078,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,1.645843,1.645843
3.0-0098,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,2.1981,2.1981
3.0-0109,Supermicro,Available Cloud,SYS-221HE-FTNR (2xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,2,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,1.363088,1.363088
3.0-0022,Dell,Available Cloud,Dell PowerEdge R650 (3x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,3,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,28.278316,28.278316
3.0-0019,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A2; TensorRT),NVIDIA A2,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,158.440272,158.440272
3.0-0097,Qualcomm,Available Cloud,Foxconn Gloria (Entry),QUALCOMM Cloud AI 100 DM.2e,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,12.666906,12.666906
3.0-0079,NVIDIA,Available Cloud,NVIDIA Orin NX (TensorRT),NVIDIA Orin NX,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,8-core ARM Cortex-A78AE CPU,Connecttech Orin NX L4T Image; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,199.59702,199.59702
3.0-0046,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM Cloud AI 100 DM.2e,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,118.765124,118.765124
3.0-0120,Dell,Preview,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,1838.580378,1838.580378
3.0-0134,rebellions,RDI,Dell-R750-1xATOM,RBLN ATOM,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6354 CPU @ 3.00GHz,RBLN SDK v0.2.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.238835,0.238835
3.0-0040,Inspur,Available Cloud,NE5260M5 (2x A40; TensorRT),NVIDIA A40,2,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,37478.6,37478.6
3.0-0098,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,12.175185,12.175185
3.0-0108,Supermicro,Available Cloud,SYS-221HE-FTNR (1xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,17391.6,17391.6
i 3.0-0133,xFusion,Preview,xFusion FusionServer 2288H V7(6x NVIDIA L4; TensorRT),NVIDIA L4,6,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8458P CPU @ 2.7 GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,5649.56,5649.56
3.0-0048,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,83.785013,83.785013
3.0-0055,Krai,Available Cloud,GIGABYTE R282-Z93 (2x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,2,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,14.365505,14.365505
3.0-0021,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A2; MaxQ; TensorRT),NVIDIA A2,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,19.751116,19.751116
i 3.0-0133,xFusion,Preview,xFusion FusionServer 2288H V7(6x NVIDIA L4; TensorRT),NVIDIA L4,6,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8458P CPU @ 2.7 GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,5.065334,5.065334
3.0-0033,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT),NVIDIA A30,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.509911,0.509911
3.0-0097,Qualcomm,Available Cloud,Foxconn Gloria (Entry),QUALCOMM Cloud AI 100 DM.2e,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,116.58,116.58
3.0-0080,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin (TensorRT),NVIDIA Jetson AGX Orin,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,12-core ARM Cortex-A78AE CPU,23.02 Jetson CUDA-X AI Developer Preview; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,94.501087,94.501087
3.0-0020,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A30; TensorRT),NVIDIA A30,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,2.211517,2.211517
3.0-0060,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,6.79925,6.79925
3.0-0061,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,4.69586,4.69586
3.0-0111,cTuning,Available Cloud,AMD Ryzen Zen4 workstation with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,AMD Ryzen 9 7950X 16-Core Processor,TensorRT v8.5.2.2,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,15281.4,15281.4
3.0-0033,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT),NVIDIA A30,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,1746.93,1746.93
3.0-0113,cTuning,Available Cloud,MacBook-Pro-2 M1,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Apple M1 Pro,Onnxruntime v1.13.1,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,216.679041,216.679041
3.0-0057,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v22.11 (Neon),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,310.694935,310.694935
3.0-0098,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,9853.79,9853.79
3.0-0109,Supermicro,Available Cloud,SYS-221HE-FTNR (2xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,2,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,452.751725,452.751725
3.0-0120,Dell,Preview,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,905.655,905.655
3.0-0046,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM Cloud AI 100 DM.2e,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.645606,0.645606
3.0-0108,Supermicro,Available Cloud,SYS-221HE-FTNR (1xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.42069,0.42069
3.0-0049,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,1176.671344,1176.671344
3.0-0020,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A30; TensorRT),NVIDIA A30,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,1677.14,1677.14
3.0-0111,cTuning,Available Cloud,AMD Ryzen Zen4 workstation with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD Ryzen 9 7950X 16-Core Processor,TensorRT v8.5.2.2,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,9.993138,9.993138
3.0-0055,Krai,Available Cloud,GIGABYTE R282-Z93 (2x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,2,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.61682,0.61682
3.0-0034,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.979439,0.979439
3.0-0120,Dell,Preview,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,6.346273,6.346273
3.0-0109,Supermicro,Available Cloud,SYS-221HE-FTNR (2xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,2,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.642165,0.642165
i 3.0-0133,xFusion,Preview,xFusion FusionServer 2288H V7(6x NVIDIA L4; TensorRT),NVIDIA L4,6,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8458P CPU @ 2.7 GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,23372.3,23372.3
