Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
4.0-0602,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-1.0-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-1.0-224,edge,1291.75,1291.75
4.0-0425,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-1.0-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-1.0-160,edge,724.38,724.38
4.0-0629,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-1.0-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-1.0-192,edge,3020.55,3020.55
4.0-0642,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.75-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.75-224,edge,1868.72,1868.72
4.0-0376,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.5-128,edge,137.16,137.16
4.0-0559,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.5-128,edge,174.96,174.96
4.0-0586,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-224,edge,2480.9,2480.9
4.0-0606,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_float-small-minimalistic-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_float-small-minimalistic-224,edge,502.35,502.35
4.0-0508,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-1.0-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-1.0-224,edge,1277.42,1277.42
4.0-0432,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-128,edge,353.14,353.14
4.0-0441,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-160,edge,704.21,704.21
4.0-0391,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.35-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.35-224,edge,327.95,327.95
4.0-0575,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-128,edge,364.43,364.43
4.0-0401,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-1.0-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-1.0-160,edge,377.06,377.06
4.0-0576,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-160,edge,525.8,525.8
4.0-0457,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.5-128,edge,139.88,139.88
4.0-0650,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_float-small-minimalistic-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_float-small-minimalistic-224,edge,524.04,524.04
4.0-0424,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-1.0-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-1.0-128,edge,527.02,527.02
4.0-0646,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-224,edge,2522.53,2522.53
4.0-0396,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.75-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.75-128,edge,291.61,291.61
4.0-0419,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.5-224,edge,474.78,474.78
4.0-0616,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.25-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.25-160,edge,180.49,180.49
4.0-0417,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.5-160,edge,285.3,285.3
4.0-0528,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_float-small-minimalistic-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_float-small-minimalistic-224,edge,392.85,392.85
4.0-0637,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-192,edge,690.47,690.47
4.0-0524,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-224,edge,1094.42,1094.42
4.0-0557,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.25-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.25-192,edge,172.84,172.84
4.0-0647,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_float-large-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_float-large-224,edge,2064.59,2064.59
4.0-0470,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.35-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.35-160,edge,265.63,265.63
4.0-0622,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.5-224,edge,1114.35,1114.35
4.0-0400,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-1.0-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-1.0-128,edge,314.88,314.88
4.0-0560,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.5-160,edge,272.6,272.6
4.0-0546,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.5-224,edge,1082.33,1082.33
4.0-0504,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.75-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.75-224,edge,793.89,793.89
4.0-0394,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.5-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.5-192,edge,323.5,323.5
4.0-0463,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.75-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.75-192,edge,283.33,283.33
4.0-0549,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.75-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.75-192,edge,1735.55,1735.55
4.0-0446,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_float-small-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_float-small-224,edge,634.53,634.53
4.0-0481,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-1.0-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-1.0-128,edge,325.93,325.93
4.0-0395,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.5-224,edge,360.82,360.82
4.0-0405,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_uint8-large-minimalistic-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_uint8-large-minimalistic-224,edge,427.96,427.96
4.0-0527,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_float-small-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_float-small-224,edge,657.2,657.2
4.0-0628,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-1.0-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-1.0-160,edge,2270.8,2270.8
4.0-0611,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,efficientnet-fp32-lite1,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,efficientnet-fp32-lite1,edge,4987.58,4987.58
4.0-0537,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,efficientnet-int8-lite3,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,efficientnet-int8-lite3,edge,4408.31,4408.31
4.0-0600,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-1.0-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-1.0-160,edge,664.78,664.78
4.0-0473,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.5-128,edge,263.44,263.44
4.0-0534,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,efficientnet-int8-lite0,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,efficientnet-int8-lite0,edge,1409.02,1409.02
4.0-0410,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,efficientnet-fp32-lite3,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,efficientnet-fp32-lite3,edge,3348.41,3348.41
4.0-0513,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-128,edge,372.43,372.43
4.0-0533,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,efficientnet-fp32-lite4,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,efficientnet-fp32-lite4,edge,20256.05,20256.05
4.0-0572,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.35-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.35-160,edge,353.27,353.27
4.0-0623,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.75-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.75-128,edge,864.3,864.3
4.0-0408,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,efficientnet-fp32-lite1,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,efficientnet-fp32-lite1,edge,1770.69,1770.69
4.0-0465,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-1.0-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-1.0-128,edge,248.91,248.91
4.0-0604,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_float-large-minimalistic-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_float-large-minimalistic-224,edge,1742.74,1742.74
4.0-0375,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.25-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.25-224,edge,158.9,158.9
4.0-0636,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-160,edge,537.24,537.24
4.0-0413,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.25-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.25-160,edge,177.99,177.99
4.0-0517,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.75-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.75-128,edge,486.45,486.45
4.0-0480,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.75-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.75-224,edge,462.63,462.63
4.0-0566,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.75-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.75-224,edge,974.86,974.86
4.0-0608,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v3-precision_uint8-large-minimalistic-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_uint8-large-minimalistic-224,edge,883.1,883.1
4.0-0547,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,MultiStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.75-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.75-128,edge,860.15,860.15
