Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.0-2273,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,3.483109,3.483109
3.0-0201,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,16.369965,16.369965
3.0-0422,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,141.16,141.16
3.0-0424,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,601.3874081,601.3874081
3.0-2348,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,60.54360784,60.54360784
3.0-1176,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,1093.934299,1093.934299
3.0-2220,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,42.25226335,42.25226335
3.0-2365,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,28.48010432,28.48010432
3.0-0334,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,1079.597074,1079.597074
3.0-1201,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,7.980863333,7.980863333
3.0-0421,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.767873333,8.767873333
3.0-1217,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,70.0026,70.0026
3.0-2232,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,12.8384,12.8384
3.0-2221,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,25.276,25.276
3.0-1116,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,62.1028,62.1028
3.0-0164,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,536.050376,536.050376
3.0-0274,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,17.95172009,17.95172009
3.0-1111,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,49.244344,49.244344
3.0-0212,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,3.035936667,3.035936667
3.0-0431,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,7.755254,7.755254
3.0-1012,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,40.64133621,40.64133621
3.0-1134,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,57.51066004,57.51066004
3.0-1224,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,7.12769,7.12769
3.0-1011,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,4.63924,4.63924
3.0-2313,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,1596.54,1596.54
3.0-1080,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,6.501896667,6.501896667
3.0-1201,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,22.809544,22.809544
3.0-0420,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,368.0360228,368.0360228
3.0-0435,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,496.5675791,496.5675791
3.0-0996,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,19.3569,19.3569
3.0-0370,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,30.23171995,30.23171995
3.0-2269,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,21.4661274,21.4661274
3.0-2362,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,126.769528,126.769528
3.0-0225,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,1072.104526,1072.104526
3.0-1021,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,308.1111147,308.1111147
3.0-1150,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,93.2087,93.2087
3.0-0380,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,244.3937048,244.3937048
3.0-0204,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,3.080208333,3.080208333
3.0-0240,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,35.0548,35.0548
3.0-2309,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,101.275456,101.275456
3.0-1018,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,47.245,47.245
3.0-1241,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,7.568682,7.568682
3.0-0195,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,4.970063333,4.970063333
3.0-1096,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,1132.238576,1132.238576
3.0-2295,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,44.761242,44.761242
3.0-2220,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,338.0181068,338.0181068
3.0-1186,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,66.701878,66.701878
3.0-2210,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,37.730944,37.730944
3.0-0286,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,140.0732778,140.0732778
3.0-0181,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,599.4602081,599.4602081
3.0-2322,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,1.487007,1.487007
3.0-1227,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,3.783883,3.783883
3.0-0296,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,184.4830376,184.4830376
3.0-2309,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,12.634331,12.634331
3.0-1509,cTuning,Available Cloud,AMD Ryzen Zen4 workstation with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Open - Power,3D U-Net-99.9,,AMD Ryzen 9 7950X 16-Core Processor,TensorRT v8.5.2.2,Edge,v3.0,1,open,Open,True,,3D U-Net-99.9,edge,432.145395,432.145395
3.0-1162,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,165.796664,165.796664
3.0-0368,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,343.525,343.525
3.0-1035,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,1279.702788,1279.702788
3.0-1016,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,83.781043,83.781043
3.0-1092,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,329.645615,329.645615
3.0-0389,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.178211667,8.178211667
3.0-1072,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,31.435825,31.435825
3.0-1207,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,6.074045,6.074045
3.0-2239,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,23.79182181,23.79182181
3.0-0186,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,12.035329,12.035329
3.0-2297,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,18.29460568,18.29460568
3.0-0438,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,38.28044065,38.28044065
3.0-1012,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,325.1306897,325.1306897
3.0-0322,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,67.054344,67.054344
3.0-0181,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,74.93252601,74.93252601
3.0-1141,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,235.5814631,235.5814631
3.0-1175,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,22.684919,22.684919
3.0-2302,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,104.2737783,104.2737783
3.0-1073,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,6.684268333,6.684268333
3.0-0164,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,33.3646,33.3646
3.0-0184,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,152.652,152.652
3.0-0319,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,5.286645,5.286645
3.0-0294,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,19.97918253,19.97918253
3.0-0243,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,3.483855,3.483855
3.0-0344,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,36.4469575,36.4469575
3.0-1248,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,7.909941667,7.909941667
3.0-2319,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,753.371,753.371
